4823,0,0,0.5,0,0,0.2,0.5,0.2,0.2,0.5,0.5
4829,0,0,0.5,0,0,0.2,0.5,0.2,0.5,0.2,0.5
4835,0,0,0.5,0,0,0.2,0.5,0.5,0,0,0.5
4841,0,0,0.5,0,0,0.2,0.5,0.5,0,0.5,0.5
4847,0,0,0.5,0,0,0.2,0.5,0.5,0.2,0.2,0.5
4852,0,0,0.5,0,0,0.2,0.5,0.5,0.5,0,0.2
4859,0,0,0.5,0,0,0.2,0.5,0.5,0.5,0.5,0.5
4865,0,0,0.5,0,0,0.5,0,0,0,0.2,0.5
4871,0,0,0.5,0,0,0.5,0,0,0.2,0,0.5
4877,0,0,0.5,0,0,0.5,0,0,0.2,0.5,0.5
4882,0,0,0.5,0,0,0.5,0,0,0.5,0.2,0.2
4888,0,0,0.5,0,0,0.5,0,0.2,0,0,0.2
4895,0,0,0.5,0,0,0.5,0,0.2,0,0.5,0.5
4901,0,0,0.5,0,0,0.5,0,0.2,0.2,0.2,0.5
4912,0,0,0.5,0,0,0.5,0,0.2,0.5,0.5,0.2
4919,0,0,0.5,0,0,0.5,0,0.5,0,0.2,0.5
4931,0,0,0.5,0,0,0.5,0,0.5,0.2,0.5,0.5
4937,0,0,0.5,0,0,0.5,0,0.5,0.5,0.2,0.5
4942,0,0,0.5,0,0,0.5,0.2,0,0,0,0.2
4954,0,0,0.5,0,0,0.5,0.2,0,0.2,0.2,0.2
4960,0,0,0.5,0,0,0.5,0.2,0,0.5,0,0.2
4966,0,0,0.5,0,0,0.5,0.2,0,0.5,0.5,0.2
4973,0,0,0.5,0,0,0.5,0.2,0.2,0,0.2,0.5
4979,0,0,0.5,0,0,0.5,0.2,0.2,0.2,0,0.5
4985,0,0,0.5,0,0,0.5,0.2,0.2,0.2,0.5,0.5
4991,0,0,0.5,0,0,0.5,0.2,0.2,0.5,0.2,0.5
4997,0,0,0.5,0,0,0.5,0.2,0.5,0,0,0.5
5005,0,0,0.5,0,0,0.5,0.2,0.5,0.2,0,0.2
5011,0,0,0.5,0,0,0.5,0.2,0.5,0.2,0.5,0.2
5017,0,0,0.5,0,0,0.5,0.2,0.5,0.5,0.2,0.2
5035,0,0,0.5,0,0,0.5,0.5,0,0.2,0.2,0.2
5041,0,0,0.5,0,0,0.5,0.5,0,0.5,0,0.2
15316,0,0.5,0.2,0,0,0,0,0,0,0.5,0.2
15322,0,0.5,0.2,0,0,0,0,0,0.2,0.2,0.2
15330,0,0.5,0.2,0,0,0,0,0,0.5,0.2,0
15340,0,0.5,0.2,0,0,0,0,0.2,0,0.2,0.2
15346,0,0.5,0.2,0,0,0,0,0.2,0.2,0,0.2
15354,0,0.5,0.2,0,0,0,0,0.2,0.5,0,0
15362,0,0.5,0.2,0,0,0,0,0.2,0.5,0.5,0.5
15370,0,0.5,0.2,0,0,0,0,0.5,0,0.5,0.2
15378,0,0.5,0.2,0,0,0,0,0.5,0.2,0.5,0
15387,0,0.5,0.2,0,0,0,0,0.5,0.5,0.5,0
15389,0,0.5,0.2,0,0,0,0,0.5,0.5,0.5,0.5
15399,0,0.5,0.2,0,0,0,0.2,0,0.2,0,0
15407,0,0.5,0.2,0,0,0,0.2,0,0.2,0.5,0.5
15415,0,0.5,0.2,0,0,0,0.2,0,0.5,0.5,0.2
15423,0,0.5,0.2,0,0,0,0.2,0.2,0,0.5,0
15431,0,0.5,0.2,0,0,0,0.2,0.2,0.2,0.2,0.5
15438,0,0.5,0.2,0,0,0,0.2,0.2,0.5,0.2,0
15444,0,0.5,0.2,0,0,0,0.2,0.5,0,0,0
15456,0,0.5,0.2,0,0,0,0.2,0.5,0.2,0.2,0
15463,0,0.5,0.2,0,0,0,0.2,0.5,0.5,0,0.2
15479,0,0.5,0.2,0,0,0,0.5,0,0,0.5,0.5
15487,0,0.5,0.2,0,0,0,0.5,0,0.2,0.5,0.2
15495,0,0.5,0.2,0,0,0,0.5,0,0.5,0.5,0
15504,0,0.5,0.2,0,0,0,0.5,0.2,0,0.5,0
15512,0,0.5,0.2,0,0,0,0.5,0.2,0.2,0.2,0.5
15520,0,0.5,0.2,0,0,0,0.5,0.2,0.5,0.2,0.2
15528,0,0.5,0.2,0,0,0,0.5,0.5,0,0.2,0
15536,0,0.5,0.2,0,0,0,0.5,0.5,0.2,0,0.5
15546,0,0.5,0.2,0,0,0,0.5,0.5,0.5,0.2,0
15552,0,0.5,0.2,0,0,0.2,0,0,0,0,0
15561,0,0.5,0.2,0,0,0.2,0,0,0.2,0,0
15572,0,0.5,0.2,0,0,0.2,0,0,0.5,0,0.5
15596,0,0.5,0.2,0,0,0.2,0,0.2,0.2,0.5,0.5
15604,0,0.5,0.2,0,0,0.2,0,0.2,0.5,0.5,0.2
15612,0,0.5,0.2,0,0,0.2,0,0.5,0,0.5,0
15620,0,0.5,0.2,0,0,0.2,0,0.5,0.2,0.2,0.5
15627,0,0.5,0.2,0,0,0.2,0,0.5,0.5,0.2,0
15634,0,0.5,0.2,0,0,0.2,0.2,0,0,0,0.2
15645,0,0.5,0.2,0,0,0.2,0.2,0,0.2,0.2,0
15652,0,0.5,0.2,0,0,0.2,0.2,0,0.5,0,0.2
15660,0,0.5,0.2,0,0,0.2,0.2,0.2,0,0,0
15668,0,0.5,0.2,0,0,0.2,0.2,0.2,0,0.5,0.5
15675,0,0.5,0.2,0,0,0.2,0.2,0.2,0.2,0.5,0
15683,0,0.5,0.2,0,0,0.2,0.2,0.2,0.5,0.2,0.5
15691,0,0.5,0.2,0,0,0.2,0.2,0.5,0,0.2,0.2
15698,0,0.5,0.2,0,0,0.2,0.2,0.5,0.2,0,0.5
15705,0,0.5,0.2,0,0,0.2,0.2,0.5,0.5,0,0
15725,0,0.5,0.2,0,0,0.2,0.5,0,0.2,0,0.5
15758,0,0.5,0.2,0,0,0.2,0.5,0.2,0.2,0.5,0.5
15766,0,0.5,0.2,0,0,0.2,0.5,0.2,0.5,0.5,0.2
15774,0,0.5,0.2,0,0,0.2,0.5,0.5,0,0.5,0
15782,0,0.5,0.2,0,0,0.2,0.5,0.5,0.2,0.2,0.5
15790,0,0.5,0.2,0,0,0.2,0.5,0.5,0.5,0.2,0.2
15798,0,0.5,0.2,0,0,0.5,0,0,0,0.2,0
15806,0,0.5,0.2,0,0,0.5,0,0,0.2,0,0.5
15815,0,0.5,0.2,0,0,0.5,0,0,0.5,0,0.5
15825,0,0.5,0.2,0,0,0.5,0,0.2,0,0.2,0
15832,0,0.5,0.2,0,0,0.5,0,0.2,0.2,0,0.2
15839,0,0.5,0.2,0,0,0.5,0,0.2,0.2,0.5,0.5
15847,0,0.5,0.2,0,0,0.5,0,0.2,0.5,0.5,0.2
15855,0,0.5,0.2,0,0,0.5,0,0.5,0,0.5,0
15863,0,0.5,0.2,0,0,0.5,0,0.5,0.2,0.2,0.5
15868,0,0.5,0.2,0,0,0.5,0,0.5,0.5,0,0.2
15876,0,0.5,0.2,0,0,0.5,0.2,0,0,0,0
15886,0,0.5,0.2,0,0,0.5,0.2,0,0.2,0,0.2
15895,0,0.5,0.2,0,0,0.5,0.2,0,0.5,0,0.2
15903,0,0.5,0.2,0,0,0.5,0.2,0.2,0,0,0
15911,0,0.5,0.2,0,0,0.5,0.2,0.2,0,0.5,0.5
15919,0,0.5,0.2,0,0,0.5,0.2,0.2,0.2,0.5,0.2
15927,0,0.5,0.2,0,0,0.5,0.2,0.2,0.5,0.5,0
15935,0,0.5,0.2,0,0,0.5,0.2,0.5,0,0.2,0.5
15943,0,0.5,0.2,0,0,0.5,0.2,0.5,0.2,0.2,0.2
15951,0,0.5,0.2,0,0,0.5,0.2,0.5,0.5,0.2,0
15979,0,0.5,0.2,0,0,0.5,0.5,0,0.5,0.2,0.2
15986,0,0.5,0.2,0,0,0.5,0.5,0.2,0,0,0.5
15995,0,0.5,0.2,0,0,0.5,0.5,0.2,0.2,0,0.5
16004,0,0.5,0.2,0,0,0.5,0.5,0.2,0.5,0,0.5
16019,0,0.5,0.2,0,0,0.5,0.5,0.5,0,0.5,0.5
16027,0,0.5,0.2,0,0,0.5,0.5,0.5,0.2,0.5,0.2
16033,0,0.5,0.2,0,0,0.5,0.5,0.5,0.5,0.2,0.2
16042,0,0.5,0.2,0.2,0,0,0,0,0,0.2,0.2
16056,0,0.5,0.2,0.2,0,0,0,0,0.5,0,0
16065,0,0.5,0.2,0.2,0,0,0,0.2,0,0,0
16074,0,0.5,0.2,0.2,0,0,0,0.2,0.2,0,0
16083,0,0.5,0.2,0.2,0,0,0,0.2,0.5,0,0
16092,0,0.5,0.2,0.2,0,0,0,0.5,0,0,0
16100,0,0.5,0.2,0.2,0,0,0,0.5,0,0.5,0.5
16108,0,0.5,0.2,0.2,0,0,0,0.5,0.2,0.5,0.2
16116,0,0.5,0.2,0.2,0,0,0,0.5,0.5,0.5,0
16121,0,0.5,0.2,0.2,0,0,0.2,0,0,0,0.5
16129,0,0.5,0.2,0.2,0,0,0.2,0,0.2,0,0.2
16140,0,0.5,0.2,0.2,0,0,0.2,0,0.5,0.2,0
16147,0,0.5,0.2,0.2,0,0,0.2,0.2,0,0,0.2
16154,0,0.5,0.2,0.2,0,0,0.2,0.2,0,0.5,0.5
16162,0,0.5,0.2,0.2,0,0,0.2,0.2,0.2,0.5,0.2
16170,0,0.5,0.2,0.2,0,0,0.2,0.2,0.5,0.5,0
16178,0,0.5,0.2,0.2,0,0,0.2,0.5,0,0.2,0.5
16185,0,0.5,0.2,0.2,0,0,0.2,0.5,0.2,0.2,0
16190,0,0.5,0.2,0.2,0,0,0.2,0.5,0.2,0.5,0.5
16198,0,0.5,0.2,0.2,0,0,0.2,0.5,0.5,0.5,0.2
16206,0,0.5,0.2,0.2,0,0,0.5,0,0,0.5,0
16214,0,0.5,0.2,0.2,0,0,0.5,0,0.2,0.2,0.5
16222,0,0.5,0.2,0.2,0,0,0.5,0,0.5,0.2,0.2
16230,0,0.5,0.2,0.2,0,0,0.5,0.2,0,0.2,0
16238,0,0.5,0.2,0.2,0,0,0.5,0.2,0.2,0,0.5
16246,0,0.5,0.2,0.2,0,0,0.5,0.2,0.5,0,0.2
16254,0,0.5,0.2,0.2,0,0,0.5,0.5,0,0,0
16260,0,0.5,0.2,0.2,0,0,0.5,0.5,0,0.5,0
16268,0,0.5,0.2,0.2,0,0,0.5,0.5,0.2,0.2,0.5
16275,0,0.5,0.2,0.2,0,0,0.5,0.5,0.5,0.2,0
16282,0,0.5,0.2,0.2,0,0.2,0,0,0,0,0.2
16293,0,0.5,0.2,0.2,0,0.2,0,0,0.2,0.2,0
16307,0,0.5,0.2,0.2,0,0.2,0,0,0.5,0.5,0.5
16315,0,0.5,0.2,0.2,0,0.2,0,0.2,0,0.5,0.2
16323,0,0.5,0.2,0.2,0,0.2,0,0.2,0.2,0.5,0
16331,0,0.5,0.2,0.2,0,0.2,0,0.2,0.5,0.2,0.5
16339,0,0.5,0.2,0.2,0,0.2,0,0.5,0,0.2,0.2
16346,0,0.5,0.2,0.2,0,0.2,0,0.5,0.2,0,0.5
16356,0,0.5,0.2,0.2,0,0.2,0,0.5,0.5,0.2,0
16361,0,0.5,0.2,0.2,0,0.2,0,0.5,0.5,0.5,0.5
16377,0,0.5,0.2,0.2,0,0.2,0.2,0,0.2,0.5,0
16384,0,0.5,0.2,0.2,0,0.2,0.2,0,0.5,0.2,0.2
16392,0,0.5,0.2,0.2,0,0.2,0.2,0.2,0,0.2,0
16400,0,0.5,0.2,0.2,0,0.2,0.2,0.2,0.2,0,0.5
16408,0,0.5,0.2,0.2,0,0.2,0.2,0.2,0.5,0,0.2
16417,0,0.5,0.2,0.2,0,0.2,0.2,0.5,0,0,0.2
16430,0,0.5,0.2,0.2,0,0.2,0.2,0.5,0.2,0.2,0.5
16436,0,0.5,0.2,0.2,0,0.2,0.2,0.5,0.5,0,0.5
16446,0,0.5,0.2,0.2,0,0.2,0.5,0,0,0.2,0
16454,0,0.5,0.2,0.2,0,0.2,0.5,0,0.2,0,0.5
16462,0,0.5,0.2,0.2,0,0.2,0.5,0,0.5,0,0.2
16471,0,0.5,0.2,0.2,0,0.2,0.5,0.2,0,0,0.2
16494,0,0.5,0.2,0.2,0,0.2,0.5,0.2,0.5,0.5,0
16502,0,0.5,0.2,0.2,0,0.2,0.5,0.5,0,0.2,0.5
16509,0,0.5,0.2,0.2,0,0.2,0.5,0.5,0.2,0.2,0
16520,0,0.5,0.2,0.2,0,0.2,0.5,0.5,0.5,0.2,0.5
16526,0,0.5,0.2,0.2,0,0.5,0,0,0,0,0.5
16539,0,0.5,0.2,0.2,0,0.5,0,0,0.2,0.5,0
16547,0,0.5,0.2,0.2,0,0.5,0,0,0.5,0.2,0.5
16554,0,0.5,0.2,0.2,0,0.5,0,0.2,0,0.2,0
16560,0,0.5,0.2,0.2,0,0.5,0,0.2,0.2,0,0
16571,0,0.5,0.2,0.2,0,0.5,0,0.2,0.5,0,0.5
16581,0,0.5,0.2,0.2,0,0.5,0,0.5,0,0.2,0
16586,0,0.5,0.2,0.2,0,0.5,0,0.5,0,0.5,0.5
16594,0,0.5,0.2,0.2,0,0.5,0,0.5,0.2,0.5,0.2
16601,0,0.5,0.2,0.2,0,0.5,0,0.5,0.5,0.2,0.5
16610,0,0.5,0.2,0.2,0,0.5,0.2,0,0,0.2,0.5
16618,0,0.5,0.2,0.2,0,0.5,0.2,0,0.2,0.2,0.2
16624,0,0.5,0.2,0.2,0,0.5,0.2,0,0.5,0,0.2
16633,0,0.5,0.2,0.2,0,0.5,0.2,0.2,0,0,0.2
16644,0,0.5,0.2,0.2,0,0.5,0.2,0.2,0.2,0.2,0
16650,0,0.5,0.2,0.2,0,0.5,0.2,0.2,0.5,0,0
16658,0,0.5,0.2,0.2,0,0.5,0.2,0.2,0.5,0.5,0.5
16666,0,0.5,0.2,0.2,0,0.5,0.2,0.5,0,0.5,0.2
16675,0,0.5,0.2,0.2,0,0.5,0.2,0.5,0.2,0.5,0.2
16683,0,0.5,0.2,0.2,0,0.5,0.2,0.5,0.5,0.5,0
16698,0,0.5,0.2,0.2,0,0.5,0.5,0,0.2,0.2,0
16709,0,0.5,0.2,0.2,0,0.5,0.5,0,0.5,0.2,0.5
16716,0,0.5,0.2,0.2,0,0.5,0.5,0.2,0,0.2,0
16725,0,0.5,0.2,0.2,0,0.5,0.5,0.2,0.2,0.2,0
16732,0,0.5,0.2,0.2,0,0.5,0.5,0.2,0.5,0,0.2
16743,0,0.5,0.2,0.2,0,0.5,0.5,0.5,0,0.2,0
16753,0,0.5,0.2,0.2,0,0.5,0.5,0.5,0.2,0.2,0.2
16761,0,0.5,0.2,0.2,0,0.5,0.5,0.5,0.5,0.2,0
16804,0,0.5,0.2,0.5,0,0,0,0.2,0.2,0,0.2
16817,0,0.5,0.2,0.5,0,0,0,0.2,0.5,0.2,0.5
16833,0,0.5,0.2,0.5,0,0,0,0.5,0.2,0.2,0
16871,0,0.5,0.2,0.5,0,0,0.2,0,0.5,0.2,0.5
16876,0,0.5,0.2,0.5,0,0,0.2,0.2,0,0,0.2
16884,0,0.5,0.2,0.5,0,0,0.2,0.2,0.2,0,0
16896,0,0.5,0.2,0.5,0,0,0.2,0.2,0.5,0.2,0
16911,0,0.5,0.2,0.5,0,0,0.2,0.5,0.2,0,0
16920,0,0.5,0.2,0.5,0,0,0.2,0.5,0.5,0,0
16928,0,0.5,0.2,0.5,0,0,0.2,0.5,0.5,0.5,0.5
16950,0,0.5,0.2,0.5,0,0,0.5,0,0.5,0.2,0
16959,0,0.5,0.2,0.5,0,0,0.5,0.2,0,0.2,0
16967,0,0.5,0.2,0.5,0,0,0.5,0.2,0.2,0,0.5
16974,0,0.5,0.2,0.5,0,0,0.5,0.2,0.5,0,0
16979,0,0.5,0.2,0.5,0,0,0.5,0.2,0.5,0.2,0.5
16989,0,0.5,0.2,0.5,0,0,0.5,0.5,0,0.5,0
16997,0,0.5,0.2,0.5,0,0,0.5,0.5,0.2,0.2,0.5
17005,0,0.5,0.2,0.5,0,0,0.5,0.5,0.5,0.2,0.2
17064,0,0.5,0.2,0.5,0,0.2,0,0.5,0,0,0
17076,0,0.5,0.2,0.5,0,0.2,0,0.5,0.2,0.2,0
17136,0,0.5,0.2,0.5,0,0.2,0.2,0.2,0.5,0,0
17168,0,0.5,0.2,0.5,0,0.2,0.2,0.5,0.5,0.2,0.5
17210,0,0.5,0.2,0.5,0,0.2,0.5,0.2,0.2,0,0.5
17218,0,0.5,0.2,0.5,0,0.2,0.5,0.2,0.5,0,0.2
17226,0,0.5,0.2,0.5,0,0.2,0.5,0.5,0,0,0
17246,0,0.5,0.2,0.5,0,0.2,0.5,0.5,0.5,0,0.5
17253,0,0.5,0.2,0.5,0,0.5,0,0,0,0,0
17280,0,0.5,0.2,0.5,0,0.5,0,0.2,0,0,0
17299,0,0.5,0.2,0.5,0,0.5,0,0.2,0.5,0,0.2
17317,0,0.5,0.2,0.5,0,0.5,0,0.5,0.2,0,0.2
17343,0,0.5,0.2,0.5,0,0.5,0.2,0,0.2,0,0
17425,0,0.5,0.2,0.5,0,0.5,0.5,0,0.2,0,0.2
17443,0,0.5,0.2,0.5,0,0.5,0.5,0.2,0,0,0.2
17453,0,0.5,0.2,0.5,0,0.5,0.5,0.2,0.2,0,0.5
17461,0,0.5,0.2,0.5,0,0.5,0.5,0.2,0.5,0,0.2
17469,0,0.5,0.2,0.5,0,0.5,0.5,0.5,0,0,0
17500,0,0.5,0.5,0,0,0,0,0,0,0.2,0.2
17510,0,0.5,0.5,0,0,0,0,0,0.2,0.2,0.5
17516,0,0.5,0.5,0,0,0,0,0,0.5,0,0.5
17526,0,0.5,0.5,0,0,0,0,0.2,0,0.2,0
17537,0,0.5,0.5,0,0,0,0,0.2,0.2,0.2,0.5
17543,0,0.5,0.5,0,0,0,0,0.2,0.5,0,0.5
17552,0,0.5,0.5,0,0,0,0,0.5,0,0,0.5
17562,0,0.5,0.5,0,0,0,0,0.5,0.2,0.2,0
17570,0,0.5,0.5,0,0,0,0,0.5,0.5,0,0.5
17578,0,0.5,0.5,0,0,0,0.2,0,0,0,0.2
17586,0,0.5,0.5,0,0,0,0.2,0,0.2,0,0
17594,0,0.5,0.5,0,0,0,0.2,0,0.2,0.5,0.5
17602,0,0.5,0.5,0,0,0,0.2,0,0.5,0.5,0.2
17610,0,0.5,0.5,0,0,0,0.2,0.2,0,0.5,0
17618,0,0.5,0.5,0,0,0,0.2,0.2,0.2,0.2,0.5
17625,0,0.5,0.5,0,0,0,0.2,0.2,0.5,0.2,0
17631,0,0.5,0.5,0,0,0,0.2,0.5,0,0,0
17639,0,0.5,0.5,0,0,0,0.2,0.5,0,0.5,0.5
17647,0,0.5,0.5,0,0,0,0.2,0.5,0.2,0.5,0.2
17655,0,0.5,0.5,0,0,0,0.2,0.5,0.5,0.5,0
17671,0,0.5,0.5,0,0,0,0.5,0,0.2,0.2,0.2
17679,0,0.5,0.5,0,0,0,0.5,0,0.5,0.2,0
17684,0,0.5,0.5,0,0,0,0.5,0,0.5,0.5,0.5
17693,0,0.5,0.5,0,0,0,0.5,0.2,0,0.5,0.5
17701,0,0.5,0.5,0,0,0,0.5,0.2,0.2,0.5,0.2
17710,0,0.5,0.5,0,0,0,0.5,0.2,0.5,0.5,0.2
17718,0,0.5,0.5,0,0,0,0.5,0.5,0,0.5,0
17727,0,0.5,0.5,0,0,0,0.5,0.5,0.2,0.5,0
17735,0,0.5,0.5,0,0,0,0.5,0.5,0.5,0.2,0.5
17743,0,0.5,0.5,0,0,0.2,0,0,0,0.2,0.2
17754,0,0.5,0.5,0,0,0.2,0,0,0.2,0.5,0
17762,0,0.5,0.5,0,0,0.2,0,0,0.5,0.2,0.5
17770,0,0.5,0.5,0,0,0.2,0,0.2,0,0.2,0.2
17780,0,0.5,0.5,0,0,0.2,0,0.2,0.2,0.2,0.5
17789,0,0.5,0.5,0,0,0.2,0,0.2,0.5,0.2,0.5
17799,0,0.5,0.5,0,0,0.2,0,0.5,0,0.5,0
17809,0,0.5,0.5,0,0,0.2,0,0.5,0.2,0.5,0.2
17815,0,0.5,0.5,0,0,0.2,0,0.5,0.5,0.2,0.2
17826,0,0.5,0.5,0,0,0.2,0.2,0,0,0.5,0
17833,0,0.5,0.5,0,0,0.2,0.2,0,0.2,0.2,0.2
17841,0,0.5,0.5,0,0,0.2,0.2,0,0.5,0.2,0
17849,0,0.5,0.5,0,0,0.2,0.2,0.2,0,0,0.5
17858,0,0.5,0.5,0,0,0.2,0.2,0.2,0.2,0,0.5
17866,0,0.5,0.5,0,0,0.2,0.2,0.2,0.5,0,0.2
17872,0,0.5,0.5,0,0,0.2,0.2,0.2,0.5,0.5,0.2
17880,0,0.5,0.5,0,0,0.2,0.2,0.5,0,0.5,0
17888,0,0.5,0.5,0,0,0.2,0.2,0.5,0.2,0.2,0.5
17895,0,0.5,0.5,0,0,0.2,0.2,0.5,0.5,0.2,0
17904,0,0.5,0.5,0,0,0.2,0.5,0,0,0.2,0
17923,0,0.5,0.5,0,0,0.2,0.5,0,0.5,0.2,0.2
17931,0,0.5,0.5,0,0,0.2,0.5,0.2,0,0.2,0
17939,0,0.5,0.5,0,0,0.2,0.5,0.2,0.2,0,0.5
17945,0,0.5,0.5,0,0,0.2,0.5,0.2,0.2,0.5,0.5
17953,0,0.5,0.5,0,0,0.2,0.5,0.2,0.5,0.5,0.2
17961,0,0.5,0.5,0,0,0.2,0.5,0.5,0,0.5,0
17969,0,0.5,0.5,0,0,0.2,0.5,0.5,0.2,0.2,0.5
17977,0,0.5,0.5,0,0,0.2,0.5,0.5,0.5,0.2,0.2
17985,0,0.5,0.5,0,0,0.5,0,0,0,0.2,0
17993,0,0.5,0.5,0,0,0.5,0,0,0.2,0,0.5
18001,0,0.5,0.5,0,0,0.5,0,0,0.5,0,0.2
18018,0,0.5,0.5,0,0,0.5,0,0.2,0.2,0,0
18030,0,0.5,0.5,0,0,0.5,0,0.2,0.5,0.2,0
18044,0,0.5,0.5,0,0,0.5,0,0.5,0,0.5,0.5
18053,0,0.5,0.5,0,0,0.5,0,0.5,0.2,0.5,0.5
18060,0,0.5,0.5,0,0,0.5,0,0.5,0.5,0.5,0
18068,0,0.5,0.5,0,0,0.5,0.2,0,0,0.2,0.5
18076,0,0.5,0.5,0,0,0.5,0.2,0,0.2,0.2,0.2
18084,0,0.5,0.5,0,0,0.5,0.2,0,0.5,0.2,0
18092,0,0.5,0.5,0,0,0.5,0.2,0.2,0,0,0.5
18101,0,0.5,0.5,0,0,0.5,0.2,0.2,0.2,0,0.5
18110,0,0.5,0.5,0,0,0.5,0.2,0.2,0.5,0,0.5
18118,0,0.5,0.5,0,0,0.5,0.2,0.5,0,0,0.2
18126,0,0.5,0.5,0,0,0.5,0.2,0.5,0.2,0,0
18134,0,0.5,0.5,0,0,0.5,0.2,0.5,0.2,0.5,0.5
18142,0,0.5,0.5,0,0,0.5,0.2,0.5,0.5,0.5,0.2
18157,0,0.5,0.5,0,0,0.5,0.5,0,0.2,0.2,0.2
18165,0,0.5,0.5,0,0,0.5,0.5,0,0.5,0.2,0
18172,0,0.5,0.5,0,0,0.5,0.5,0.2,0,0,0.2
18181,0,0.5,0.5,0,0,0.5,0.5,0.2,0.2,0,0.2
18197,0,0.5,0.5,0,0,0.5,0.5,0.2,0.5,0.5,0.5
18205,0,0.5,0.5,0,0,0.5,0.5,0.5,0,0.5,0.2
18213,0,0.5,0.5,0,0,0.5,0.5,0.5,0.2,0.5,0
18221,0,0.5,0.5,0,0,0.5,0.5,0.5,0.5,0.2,0.5
18229,0,0.5,0.5,0.2,0,0,0,0,0,0.2,0.2
18239,0,0.5,0.5,0.2,0,0,0,0,0.2,0.2,0.5
18247,0,0.5,0.5,0.2,0,0,0,0,0.5,0.2,0.2
18255,0,0.5,0.5,0.2,0,0,0,0.2,0,0.2,0
18268,0,0.5,0.5,0.2,0,0,0,0.2,0.2,0.5,0.2
18277,0,0.5,0.5,0.2,0,0,0,0.2,0.5,0.5,0.2
18285,0,0.5,0.5,0.2,0,0,0,0.5,0,0.5,0
18297,0,0.5,0.5,0.2,0,0,0,0.5,0.5,0,0
18307,0,0.5,0.5,0.2,0,0,0.2,0,0,0,0.2
18315,0,0.5,0.5,0.2,0,0,0.2,0,0.2,0,0
18323,0,0.5,0.5,0.2,0,0,0.2,0,0.2,0.5,0.5
18331,0,0.5,0.5,0.2,0,0,0.2,0,0.5,0.5,0.2
18339,0,0.5,0.5,0.2,0,0,0.2,0.2,0,0.5,0
18347,0,0.5,0.5,0.2,0,0,0.2,0.2,0.2,0.2,0.5
18354,0,0.5,0.5,0.2,0,0,0.2,0.2,0.5,0.2,0
18360,0,0.5,0.5,0.2,0,0,0.2,0.5,0,0,0
18369,0,0.5,0.5,0.2,0,0,0.2,0.5,0.2,0,0
18377,0,0.5,0.5,0.2,0,0,0.2,0.5,0.2,0.5,0.5
18385,0,0.5,0.5,0.2,0,0,0.2,0.5,0.5,0.5,0.2
18393,0,0.5,0.5,0.2,0,0,0.5,0,0,0.5,0
18408,0,0.5,0.5,0.2,0,0,0.5,0,0.5,0.2,0
18414,0,0.5,0.5,0.2,0,0,0.5,0.2,0,0,0
18426,0,0.5,0.5,0.2,0,0,0.5,0.2,0.2,0.2,0
18432,0,0.5,0.5,0.2,0,0,0.5,0.2,0.5,0,0
18440,0,0.5,0.5,0.2,0,0,0.5,0.2,0.5,0.5,0.5
18448,0,0.5,0.5,0.2,0,0,0.5,0.5,0,0.5,0.2
18455,0,0.5,0.5,0.2,0,0,0.5,0.5,0.2,0.2,0.5
18463,0,0.5,0.5,0.2,0,0,0.5,0.5,0.5,0.2,0.2
18471,0,0.5,0.5,0.2,0,0.2,0,0,0,0.2,0
18484,0,0.5,0.5,0.2,0,0.2,0,0,0.2,0.5,0.2
18490,0,0.5,0.5,0.2,0,0.2,0,0,0.5,0.2,0.2
18503,0,0.5,0.5,0.2,0,0.2,0,0.2,0,0.5,0.5
18511,0,0.5,0.5,0.2,0,0.2,0,0.2,0.2,0.5,0.2
18520,0,0.5,0.5,0.2,0,0.2,0,0.2,0.5,0.5,0.2
18525,0,0.5,0.5,0.2,0,0.2,0,0.5,0,0.2,0
18539,0,0.5,0.5,0.2,0,0.2,0,0.5,0.2,0.5,0.5
18547,0,0.5,0.5,0.2,0,0.2,0,0.5,0.5,0.5,0.2
18552,0,0.5,0.5,0.2,0,0.2,0.2,0,0,0.2,0
18560,0,0.5,0.5,0.2,0,0.2,0.2,0,0.2,0,0.5
18570,0,0.5,0.5,0.2,0,0.2,0.2,0,0.5,0.2,0
18575,0,0.5,0.5,0.2,0,0.2,0.2,0,0.5,0.5,0.5
18582,0,0.5,0.5,0.2,0,0.2,0.2,0.2,0,0.5,0
18588,0,0.5,0.5,0.2,0,0.2,0.2,0.2,0.2,0.2,0
18593,0,0.5,0.5,0.2,0,0.2,0.2,0.2,0.2,0.5,0.5
18599,0,0.5,0.5,0.2,0,0.2,0.2,0.2,0.5,0.2,0.5
18607,0,0.5,0.5,0.2,0,0.2,0.2,0.5,0,0.2,0.2
18613,0,0.5,0.5,0.2,0,0.2,0.2,0.5,0.2,0,0.2
18621,0,0.5,0.5,0.2,0,0.2,0.2,0.5,0.5,0,0
18629,0,0.5,0.5,0.2,0,0.2,0.2,0.5,0.5,0.5,0.5
18636,0,0.5,0.5,0.2,0,0.2,0.5,0,0,0.5,0
18643,0,0.5,0.5,0.2,0,0.2,0.5,0,0.2,0.2,0.2
18649,0,0.5,0.5,0.2,0,0.2,0.5,0,0.5,0,0.2
18656,0,0.5,0.5,0.2,0,0.2,0.5,0,0.5,0.5,0.5
18663,0,0.5,0.5,0.2,0,0.2,0.5,0.2,0,0.5,0
